,url
591039,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=YD4691
591040,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2UM121
591041,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2X2886
591042,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6UB695
591043,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=4W8898
591044,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6RF944
591045,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=5RN988
591046,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=YU0997
591047,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6JW136
591048,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=TY5144
591049,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2BC927
591050,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2PU285
591051,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=4M0127
591052,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6FQ959
591053,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6QA741
591054,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=5VC441
591055,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2UC044
591056,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=7DF589
591057,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=9D3740
591058,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=5GL238
591059,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2HL191
591060,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=XU5469
591061,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=1DM133
591062,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=YU0657
591063,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2T7053
591064,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=TL0260
591065,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2K3296
591066,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=5TW651
591067,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=TL9382
591068,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=XP8297
591069,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6KZ590
591070,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2VL248
591071,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=8V1112
591072,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6UP342
591073,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6VQ684
591074,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6YF328
591075,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=8K0517
591076,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6UU810
591077,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2GY170
591078,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6FT361
591079,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2X5888
591080,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=7AB077
591081,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6UT119
591082,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6RK599
591083,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=5RT554
591084,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6MG326
591085,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=5HH295
591086,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=5AX087
591087,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2CD859
591088,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=3AQ817
591089,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6ZA867
591090,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2JN031
591091,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=3BW608
591092,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=5GF988
591093,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6LL764
591094,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=8X3792
591095,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6CN041
591096,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6TT908
591097,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=7GC397
591098,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2KT831
591099,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6KH520
591100,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=5DN164
591101,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2X1593
591102,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6YM879
591103,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6UV746
591104,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6VQ668
591105,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=5UP043
591106,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=ZQ3693
591107,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=RU4480
591108,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=7CP095
591109,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=1F5964
591110,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=7CP974
591111,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6FG125
591112,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6UT059
591113,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=5ND160
591114,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6TZ379
591115,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6YH964
591116,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=YY7639
591117,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6TH822
591118,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=TG9314
591119,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=5TY510
591120,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=3DU417
591121,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2Y2233
591122,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=ZM8511
591123,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6HT519
591124,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2PQ007
591125,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6TC724
591126,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6CD274
591127,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=5PP646
591128,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=UW3149
591129,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=4K9324
591130,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=9D5405
591131,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=9F9050
591132,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6YV185
591133,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=9L3948
591134,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2UC988
591135,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2U5101
591136,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2K3430
591137,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2QT747
591138,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6ZB105
591139,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=3GB056
591140,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=BG2839
591141,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6TD250
591142,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6XX053
591143,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6FP643
591144,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6ZC471
591145,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6YB708
591146,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=UQ9646
591147,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=BV4300
591148,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=XU6687
591149,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6KZ677
591150,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2BD438
591151,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=KH4179
591152,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=1E7756
591153,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6YY505
591154,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=1Q4926
591155,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=3GB939
591156,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2HQ824
591157,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2TC009
591158,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=1AP847
591159,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=RN7512
591160,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6GX226
591161,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6ZA467
591162,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=5HL597
591163,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=3BH371
591164,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=8Y5951
591165,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=5KW326
591166,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2V0812
591167,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6YG991
591168,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6CP542
591169,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=5DN906
591170,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6KK126
591171,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=8Y9359
591172,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=CY3270
591173,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=TR8089
591174,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6WR145
591175,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6FM356
591176,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=5RK675
591177,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=5NN438
591178,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2Y3830
591179,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=LK1139
591180,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6VB735
591181,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6XG145
591182,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=7FG894
591183,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6XW626
591184,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=7DH467
591185,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=5BN685
591186,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6B0719
591187,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=3B5400
591188,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=1Y5099
591189,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=TJ3447
591190,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6PP125
591191,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=5GX685
591192,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2U0210
591193,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=ZM2224
591194,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2Y3650
591195,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=3FL141
591196,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6VB765
591197,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=5PD891
591198,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=1F6282
591199,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=5HH448
591200,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2GH238
591201,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2GT372
591202,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6CQ018
591203,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6GQ592
591204,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=8R5531
591205,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2HZ049
591206,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6CT982
591207,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2BD650
591208,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6ZH025
591209,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=YZ2627
591210,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=3M2019
591211,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6VN956
591212,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2UX263
591213,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2Y2916
591214,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=4L9612
591215,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=3DD626
591216,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=7BB276
591217,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=VY0137
591218,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6PP329
591219,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=3E7830
591220,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6KG788
591221,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2CR880
591222,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=UV2291
591223,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2K7026
591224,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=9J5638
591225,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=7N9309
591226,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=8Z2152
591227,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=8W5783
591228,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6PD607
591229,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6CD277
591230,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=9G3426
591231,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=J87305
591232,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6CD727
591233,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2UU131
591234,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=7M7667
591235,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=XU4662
591236,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2HN221
591237,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6CF303
591238,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=RD2827
591239,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=3BF402
591240,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=PZ0687
591241,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=6YH878
591242,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=3BX710
591243,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=2NX221
591244,https://usa.ingrammicro.com/_layouts/CommerceServer/IM/ProductDetails.aspx?id=3FK602
